28,7483,5831,186712,PS,Ukraine International Airlines,KBP,JFK
25,6937,5832,196706,BA,British Airways Plc,SAN,LHR
30,6239,5835,378108,DL,Delta Air Lines Inc.,NRT,SEA
31,6168,5836,11393,DL,Delta Air Lines Inc.,LAX,GUA
39,6981,5838,367,UA,United Air Lines Inc.,IAH,SJD
31,7564,5840,1550210,JL,Japan Air Lines Co. Ltd.,NRT,ORD
54,8100,5840,2651,4O,ABC Aerolineas SA de CV dba Interjet,IAH,MEX
39,6474,5842,0,UA,United Air Lines Inc.,AUA,EWR
31,6789,5843,445843,UA,United Air Lines Inc.,IAD,PEK
65,7800,5845,0,UP,Bahamasair Holding Limited,NAS,FLL
60,7434,5851,3087,DL,Delta Air Lines Inc.,ATL,MEX
31,6169,5855,11435,DL,Delta Air Lines Inc.,SDQ,ATL
26,6812,5856,223122,FI,Icelandair,JFK,KEF
48,7680,5858,0,B6,JetBlue Airways,MBJ,JFK
93,7068,5861,0,QX,Horizon Air,SEA,YYJ
24,6847,5869,552319,HU,Hainan Airlines Company Limited,PEK,SEA
31,6634,5870,871612,UA,United Air Lines Inc.,LIM,IAH
30,7740,5871,341187,VS,Virgin Atlantic Airways,SEA,LHR
51,7650,5877,29905,TA,Taca International Airlines,SAL,SFO
46,7342,5879,0,CM,Compania Panamena (Copa),BOS,PTY
34,6086,5880,0,UA,United Air Lines Inc.,EWR,PUJ
40,7160,5881,183,UA,United Air Lines Inc.,IAH,LIR
34,6513,5883,0,B6,JetBlue Airways,BGI,JFK
31,8339,5884,547517,UA,United Air Lines Inc.,ORD,GRU
35,6529,5889,4770,AC,Air Canada,YYZ,SFO
25,6707,5889,351358,TP,Tap-Portuguese Airlines,LIS,JFK
38,6802,5889,0,UA,United Air Lines Inc.,SFO,CUN
34,6086,5893,1390,UA,United Air Lines Inc.,ORD,PUJ
21,7035,5894,66744,JQ,Jetstar Airways Pty Limited,SYD,HNL
47,7050,5894,55781,4O,ABC Aerolineas SA de CV dba Interjet,ORD,MEX
28,7938,5897,475169,LH,Lufthansa German Airlines,PHL,FRA
25,7286,5898,699987,IB,Iberia Air Lines Of Spain,MAD,ORD
31,6634,5899,349542,UA,United Air Lines Inc.,IAH,SCL
31,6696,5900,652456,BA,British Airways Plc,LHR,AUS
16,7504,5901,230507,BA,British Airways Plc,SFO,LHR
24,6872,5903,519576,LH,Lufthansa German Airlines,MUC,LAX
31,6366,5908,640959,JL,Japan Air Lines Co. Ltd.,LAX,KIX
30,7560,5909,90908,UA,United Air Lines Inc.,SFO,ICN
24,7029,5918,346025,DL,Delta Air Lines Inc.,GRU,JFK
28,7938,5920,582589,LH,Lufthansa German Airlines,FRA,PHL
30,6750,5921,312310,AA,American Airlines Inc.,ORD,PVG
31,8029,5921,1002450,QR,Qatar Airways (Q.C.S.C),LAX,DOH
25,6300,5926,438583,LO,Polskie Linie Lotnicze,ORD,WAW
28,7014,5927,1283124,NH,All Nippon Airways Co.,LAX,HND
58,9628,5929,25664,UA,United Air Lines Inc.,MEX,SFO
30,8132,5930,334739,AA,American Airlines Inc.,DFW,FRA
31,7812,5932,230302,UA,United Air Lines Inc.,LAX,SIN
39,6981,5939,8634,UA,United Air Lines Inc.,LIR,IAH
31,7130,5942,0,F9,Frontier Airlines Inc.,STL,CUN
30,6244,5947,119610,DL,Delta Air Lines Inc.,SEA,NRT
30,7650,5953,630692,LH,Lufthansa German Airlines,CLT,MUC
31,7130,5960,0,F9,Frontier Airlines Inc.,CUN,STL
19,6536,5961,0,DY,Norwegian Air Shuttle ASA,BOS,LGW
30,7650,5961,800705,LH,Lufthansa German Airlines,MUC,CLT
39,7228,5965,6296,AM,Aeromexico,ORD,GDL
50,6400,5967,11056,UA,United Air Lines Inc.,ORD,YYZ
28,6875,5968,604217,AZ,Compagnia Aerea Italiana,JFK,MXP
22,6402,5970,577053,DL,Delta Air Lines Inc.,AMS,ATL
88,6688,5977,0,9E,Endeavor Air Inc.,ATL,YUL
38,6802,5979,14410,UA,United Air Lines Inc.,CUN,SFO
32,6361,5980,108657,DL,Delta Air Lines Inc.,UIO,ATL
21,6594,5981,283963,MU,China Eastern Airlines,ORD,PVG
29,6554,5983,833436,AA,American Airlines Inc.,SCL,DFW
44,7832,5984,17279,AS,Alaska Airlines Inc.,SJD,LAX
86,8481,5987,1582,5D,Aerolitoral,IAH,MEX
30,8070,5988,298715,UA,United Air Lines Inc.,IAD,LHR
31,8352,5991,120232,KE,Korean Air Lines Co. Ltd.,GUM,ICN
48,7680,5993,0,B6,JetBlue Airways,JFK,MBJ
27,7668,6002,519244,AA,American Airlines Inc.,GRU,LAX
18,6786,6003,0,D7,Air Asia X Berhad dba Airasia X,KIX,HNL
29,8207,6004,610267,QR,Qatar Airways (Q.C.S.C),PHL,DOH
31,8356,6005,522577,KE,Korean Air Lines Co. Ltd.,ICN,GUM
31,7068,6006,0,NK,Spirit Air Lines,SDQ,FLL
31,6820,6008,39576,WW,WOW Air ehf,KEF,EWR
31,7564,6021,603821,JL,Japan Air Lines Co. Ltd.,SFO,HND
30,8070,6025,881033,UA,United Air Lines Inc.,NRT,IAD
28,7532,6026,701288,UA,United Air Lines Inc.,MUC,ORD
30,7560,6028,650452,UA,United Air Lines Inc.,ICN,SFO
65,7800,6030,0,UP,Bahamasair Holding Limited,FLL,NAS
24,7032,6038,423225,CA,Air China,LAX,PEK
90,6840,6041,60,QX,Horizon Air,YVR,SEA
62,9920,6043,0,B6,JetBlue Airways,FLL,MEX
31,8432,6045,997137,AA,American Airlines Inc.,GIG,MIA
47,8789,6054,0,AA,American Airlines Inc.,MBJ,PHL
30,7275,6055,367853,DL,Delta Air Lines Inc.,GIG,ATL
31,8722,6057,952475,QR,Qatar Airways (Q.C.S.C),IAH,DOH
133,9842,6060,0,QK,Jazz Aviation LP,SEA,YVR
56,7168,6066,108,UA,United Air Lines Inc.,YVR,DEN
28,9472,6067,288471,KU,Kuwait Airways Corp.,JFK,KWI
22,6578,6072,187680,OZ,Asiana Airlines Inc.,ICN,ORD
30,6750,6072,405109,AA,American Airlines Inc.,ORD,NRT
16,6528,6075,246008,KL,Klm Royal Dutch Airlines,LAX,AMS
31,6634,6075,265729,UA,United Air Lines Inc.,IAH,LIM
25,7286,6075,504643,IB,Iberia Air Lines Of Spain,ORD,MAD
30,7320,6075,782993,JL,Japan Air Lines Co. Ltd.,JFK,NRT
50,7500,6079,3219,TA,Taca International Airlines,SFO,SAL
23,6946,6086,1106127,LA,Lan-Chile Airlines,SCL,JFK
71,8906,6087,13252,UA,United Air Lines Inc.,MEX,IAH
33,8573,6088,1357882,AA,American Airlines Inc.,LAX,LHR
29,8948,6092,557314,AA,American Airlines Inc.,JFK,GRU
30,8070,6096,746397,UA,United Air Lines Inc.,MUC,IAD
28,7118,6103,556325,BA,British Airways Plc,LGW,TPA
24,6847,6104,249007,HU,Hainan Airlines Company Limited,SEA,PEK
31,6669,6111,0,LJ,Jin Air Co Ltd.,GUM,ICN
30,6778,6114,439336,AA,American Airlines Inc.,DFW,SCL
62,9920,6114,0,AA,American Airlines Inc.,MIA,CCS
19,6536,6120,449869,DY,Norwegian Air Shuttle ASA,LGW,BOS
25,6600,6120,555458,NZ,Air New Zealand,AKL,IAH
29,6988,6123,72506,UA,United Air Lines Inc.,EZE,EWR
27,7668,6123,439901,AA,American Airlines Inc.,LAX,GRU
30,6570,6126,437307,UA,United Air Lines Inc.,IAD,CDG
31,6500,6129,351901,DL,Delta Air Lines Inc.,ATL,FRA
31,6820,6130,0,WW,WOW Air ehf,EWR,KEF
24,6984,6133,670351,DL,Delta Air Lines Inc.,AMS,MSP
31,7130,6136,0,F9,Frontier Airlines Inc.,ORD,CUN
88,6682,6140,0,9E,Endeavor Air Inc.,YUL,ATL
28,7532,6146,732176,UA,United Air Lines Inc.,ORD,MUC
116,8797,6149,99,KV,Sky Regional Airlines Inc.,YUL,ORD
50,7291,6157,8479,AC,Air Canada,YYZ,SFO
62,7936,6157,63097,AA,American Airlines Inc.,SAP,MIA
31,9015,6167,678010,DL,Delta Air Lines Inc.,PVG,LAX
42,6653,6172,650852,NH,All Nippon Airways Co.,HND,HNL
22,6400,6173,497860,DL,Delta Air Lines Inc.,ATL,AMS
18,6786,6174,0,D7,Air Asia X Berhad dba Airasia X,HNL,KIX
30,7393,6174,1057815,SK,Scandinavian Airlines Sys.,CPH,SFO
31,8804,6174,24757,AA,American Airlines Inc.,LAX,SYD
31,6448,6175,607861,AA,American Airlines Inc.,GYE,MIA
30,7976,6181,1081753,SK,Scandinavian Airlines Sys.,OSL,EWR
23,6739,6184,0,DL,Delta Air Lines Inc.,MSP,CUN
29,7570,6184,399274,SK,Scandinavian Airlines Sys.,EWR,ARN
25,7325,6185,274588,DL,Delta Air Lines Inc.,GRU,ATL
31,7254,6187,940764,LP,Lan Peru Airlines,LIM,LAX
32,6687,6192,330148,AA,American Airlines Inc.,MIA,LIM
29,8936,6193,1214545,AA,American Airlines Inc.,GRU,JFK
39,7293,6194,24,AA,American Airlines Inc.,CLT,PLS
30,8070,6197,699842,UA,United Air Lines Inc.,PVG,ORD
24,6936,6209,196662,TK,Turk Hava Yollari A.O.,IST,BOS
28,6715,6211,12555,NH,All Nippon Airways Co.,HNL,HND
25,6719,6215,182305,TP,Tap-Portuguese Airlines,JFK,LIS
31,8432,6218,370829,AA,American Airlines Inc.,MIA,GIG
31,7564,6222,728649,JL,Japan Air Lines Co. Ltd.,ORD,NRT
28,7000,6251,420457,AZ,Compagnia Aerea Italiana,FCO,JFK
55,7040,6259,2896,UA,United Air Lines Inc.,DEN,YVR
29,7134,6264,352419,DL,Delta Air Lines Inc.,MUC,ATL
46,7636,6264,554,UA,United Air Lines Inc.,BZE,IAH
29,7511,6266,620113,AA,American Airlines Inc.,BCN,JFK
56,8400,6273,37308,4O,ABC Aerolineas SA de CV dba Interjet,MEX,MIA
30,7560,6276,411510,UA,United Air Lines Inc.,SYD,SFO
23,6691,6277,268241,DL,Delta Air Lines Inc.,MSP,AMS
31,8339,6278,1117114,UA,United Air Lines Inc.,GRU,ORD
28,7483,6281,186492,PS,Ukraine International Airlines,JFK,KBP
23,6739,6282,0,DL,Delta Air Lines Inc.,CUN,MSP
31,7812,6284,557999,UA,United Air Lines Inc.,LAX,PVG
27,7670,6285,188459,AA,American Airlines Inc.,DFW,PVG
30,8132,6288,217523,AR,Aerolineas Argentinas,JFK,EZE
16,6528,6291,366467,KL,Klm Royal Dutch Airlines,AMS,LAX
31,6820,6291,38339,WW,WOW Air ehf,KEF,BWI
122,9272,6295,0,YV,Mesa Airlines Inc.,IAH,BJX
30,8550,6298,711516,AA,American Airlines Inc.,NRT,LAX
30,8160,6301,611242,AA,American Airlines Inc.,CDG,MIA
31,6789,6308,441575,UA,United Air Lines Inc.,DEN,NRT
31,8277,6316,234402,UA,United Air Lines Inc.,EWR,BOM
30,7226,6321,232682,UA,United Air Lines Inc.,EWR,EZE
21,7728,6323,482088,KE,Korean Air Lines Co. Ltd.,JFK,ICN
31,8421,6323,616659,AA,American Airlines Inc.,LHR,MIA
62,9920,6325,55443,AA,American Airlines Inc.,PTY,MIA
31,7812,6326,927844,UA,United Air Lines Inc.,NRT,LAX
31,8184,6329,1158357,SQ,Singapore Airlines Ltd.,LAX,ICN
25,7308,6336,151891,DL,Delta Air Lines Inc.,ATL,GRU
31,7315,6346,759035,JL,Japan Air Lines Co. Ltd.,KIX,HNL
62,7936,6347,50558,AA,American Airlines Inc.,MIA,CUR
25,7153,6348,619322,LH,Lufthansa German Airlines,LAX,MUC
23,6713,6349,175787,DL,Delta Air Lines Inc.,LAX,HND
42,6972,6351,0,UA,United Air Lines Inc.,DEN,CUN
56,8960,6352,0,B6,JetBlue Airways,FLL,HAV
31,7068,6356,0,NK,Spirit Air Lines,FLL,CUN
54,7884,6356,8466,AC,Air Canada,YYC,LAX
46,7636,6357,46,UA,United Air Lines Inc.,IAH,BZE
31,8184,6357,1072823,SQ,Singapore Airlines Ltd.,NRT,LAX
54,8640,6362,7742,AA,American Airlines Inc.,MIA,MBJ
93,7068,6366,0,YV,Mesa Airlines Inc.,YYZ,IAH
29,8533,6366,154574,BA,British Airways Plc,BOS,LHR
120,8880,6372,0,QK,Jazz Aviation LP,PDX,YVR
37,9324,6373,1041602,UA,United Air Lines Inc.,PVG,SFO
31,6820,6375,0,WW,WOW Air ehf,BWI,KEF
30,9097,6379,574156,DL,Delta Air Lines Inc.,PEK,DTW
47,8366,6381,533,AS,Alaska Airlines Inc.,SAN,SJD
120,8880,6383,0,QK,Jazz Aviation LP,YVR,PDX
31,7316,6392,685687,JL,Japan Air Lines Co. Ltd.,NGO,HNL
31,7533,6396,163809,DL,Delta Air Lines Inc.,ATL,GIG
31,7564,6397,1160595,JL,Japan Air Lines Co. Ltd.,NRT,LAX
85,8382,6407,5696,5D,Aerolitoral,MEX,IAH
25,7325,6411,403894,DL,Delta Air Lines Inc.,CDG,JFK
39,7296,6412,12995,AC,Air Canada,SFO,YYZ
28,7000,6421,268842,AZ,Compagnia Aerea Italiana,JFK,FCO
60,7439,6423,29792,DL,Delta Air Lines Inc.,MEX,ATL
27,7859,6431,585284,LH,Lufthansa German Airlines,JFK,MUC
30,8250,6432,536378,CX,Cathay Pacific Airways Ltd.,ORD,HKG
31,7280,6437,106278,JL,Japan Air Lines Co. Ltd.,HNL,NGO
62,9920,6439,0,B6,JetBlue Airways,MCO,MEX
52,7800,6444,12247,UA,United Air Lines Inc.,ORD,MEX
48,8544,6450,0,AS,Alaska Airlines Inc.,SJD,SAN
38,7372,6453,5269,TA,Taca International Airlines,IAD,SAL
31,8277,6457,897954,UA,United Air Lines Inc.,AMS,IAH
29,7864,6459,486063,AA,American Airlines Inc.,JFK,EZE
111,8436,6468,0,KV,Sky Regional Airlines Inc.,YYZ,DCA
66,8760,6470,0,WS,Westjet,YYZ,LGA
31,8773,6481,388707,QR,Qatar Airways (Q.C.S.C),DOH,MIA
52,7800,6486,7162,UA,United Air Lines Inc.,MEX,ORD
29,9077,6494,177140,SA,South African Airways,JNB,JFK
47,7802,6497,330,UA,United Air Lines Inc.,KIX,GUM
92,6992,6499,0,YV,Mesa Airlines Inc.,IAH,YYZ
63,10080,6504,20934,AA,American Airlines Inc.,MIA,PTY
30,7871,6507,168630,EI,Aer Lingus Plc,DUB,EWR
61,7808,6509,25675,AA,American Airlines Inc.,YYZ,MIA
62,7936,6515,14064,AA,American Airlines Inc.,MIA,SAP
29,7122,6516,587545,DL,Delta Air Lines Inc.,BCN,JFK
58,8700,6530,53394,4O,ABC Aerolineas SA de CV dba Interjet,MEX,LAX
47,8789,6531,127,AA,American Airlines Inc.,PHL,MBJ
31,6929,6537,126338,DL,Delta Air Lines Inc.,HNL,KIX
25,7800,6537,386762,AF,Compagnie Natl Air France,ORY,JFK
31,8339,6537,887157,UA,United Air Lines Inc.,PEK,ORD
78,9796,6541,4583,UA,United Air Lines Inc.,IAH,MEX
29,7694,6546,0,EI,Aer Lingus Plc,EWR,DUB
17,8219,6547,289456,QF,Qantas Airways Ltd.,MEL,LAX
29,8099,6548,622785,BA,British Airways Plc,LHR,PHL
31,7258,6551,445570,LP,Lan Peru Airlines,LAX,LIM
29,10034,6553,2675,MS,Egyptair,CAI,JFK
61,7808,6556,4068,AA,American Airlines Inc.,MIA,MDE
31,8184,6559,897206,SQ,Singapore Airlines Ltd.,HKG,SFO
29,7511,6561,298357,AA,American Airlines Inc.,JFK,BCN
54,8100,6562,0,4O,ABC Aerolineas SA de CV dba Interjet,MEX,IAH
31,7613,6564,1121130,DL,Delta Air Lines Inc.,LIM,ATL
21,7224,6569,387598,DY,Norwegian Air Shuttle ASA,ORY,EWR
28,7912,6570,603214,SN,Brussels Airlines N.V.,BRU,JFK
20,6880,6572,0,DY,Norwegian Air Shuttle ASA,EWR,ORY
31,7750,6582,362866,AV,Aerovias Nacl De Colombia,LAX,BOG
31,8773,6583,567156,QR,Qatar Airways (Q.C.S.C),MIA,DOH
20,6880,6589,82311,DY,Norwegian Air Shuttle ASA,JFK,LGW
30,8129,6589,708603,AA,American Airlines Inc.,FRA,DFW
31,8339,6593,308969,UA,United Air Lines Inc.,EWR,GRU
33,7785,6595,586377,QF,Qantas Airways Ltd.,MEL,LAX
31,6926,6596,463034,DL,Delta Air Lines Inc.,KIX,HNL
26,7564,6596,452844,IB,Iberia Air Lines Of Spain,MAD,JFK
31,8237,6596,497057,SK,Scandinavian Airlines Sys.,EWR,CPH
31,8533,6596,351329,OZ,Asiana Airlines Inc.,ICN,HNL
31,8339,6597,592929,UA,United Air Lines Inc.,IAD,NRT
123,9348,6603,854,KV,Sky Regional Airlines Inc.,YYZ,ATL
28,9352,6604,590264,KU,Kuwait Airways Corp.,KWI,JFK
29,8936,6606,1581192,AA,American Airlines Inc.,LAX,LHR
30,7301,6608,197520,DL,Delta Air Lines Inc.,JFK,DUB
31,7812,6609,599058,UA,United Air Lines Inc.,MEL,LAX
55,7865,6618,0,WN,Southwest Airlines Co.,NAS,FLL
35,7077,6629,255369,JL,Japan Air Lines Co. Ltd.,GUM,NRT
31,7812,6647,160884,UA,United Air Lines Inc.,SFO,SIN
29,6902,6654,706807,XL,Lan Ecuador,GYE,JFK
30,7304,6663,350627,DL,Delta Air Lines Inc.,ATL,MUC
29,7745,6666,419588,UA,United Air Lines Inc.,HKG,EWR
31,8432,6666,1157962,AA,American Airlines Inc.,SCL,MIA
27,7452,6675,573329,AF,Compagnie Natl Air France,CDG,BOS
36,7164,6681,8220,DL,Delta Air Lines Inc.,ATL,AUA
31,7223,6684,462433,EY,Etihad Airways,AUH,IAD
30,8010,6688,742393,UA,United Air Lines Inc.,PVG,EWR
47,7802,6689,87985,UA,United Air Lines Inc.,GUM,KIX
30,8338,6693,933909,KE,Korean Air Lines Co. Ltd.,IAD,ICN
30,8010,6696,200738,UA,United Air Lines Inc.,EWR,DEL
31,7812,6698,900627,TQQ,Taca Peru,LIM,MIA
25,7350,6703,474558,KL,Klm Royal Dutch Airlines,SFO,AMS
28,7722,6706,664424,BA,British Airways Plc,LGW,JFK
30,7310,6707,251488,DL,Delta Air Lines Inc.,JFK,BCN
115,8733,6709,3137,KV,Sky Regional Airlines Inc.,ORD,YUL
27,7859,6711,740351,LH,Lufthansa German Airlines,MUC,JFK
23,8142,6717,300595,EK,Emirates,DXB,MCO
26,7564,6720,258331,IB,Iberia Air Lines Of Spain,JFK,MAD
77,8701,6721,0,WS,Westjet,YYZ,LGA
53,8480,6724,1188,AM,Aeromexico,MCO,MEX
30,8374,6730,420015,BA,British Airways Plc,PHL,LHR
41,7339,6731,0,UA,United Air Lines Inc.,DEN,CUN
30,7356,6735,331608,DL,Delta Air Lines Inc.,DUB,JFK
28,7900,6735,275726,SN,Brussels Airlines N.V.,JFK,BRU
79,8927,6740,0,WS,Westjet,LGA,YYZ
111,8436,6744,1463,KV,Sky Regional Airlines Inc.,DCA,YYZ
41,7339,6756,0,UA,United Air Lines Inc.,CUN,DEN
55,8250,6758,14515,UA,United Air Lines Inc.,IAH,YYC
31,8429,6759,660894,AA,American Airlines Inc.,MAD,MIA
90,12870,6763,0,WN,Southwest Airlines Co.,CUN,FLL
38,10335,6768,541232,AA,American Airlines Inc.,GRU,MIA
31,7280,6769,29304,JL,Japan Air Lines Co. Ltd.,HNL,KIX
24,7027,6777,567278,DL,Delta Air Lines Inc.,HND,LAX
31,7564,6778,1502688,JL,Japan Air Lines Co. Ltd.,LAX,NRT
17,7973,6785,191930,BA,British Airways Plc,LHR,SFO
32,8064,6789,670430,AV,Aerovias Nacl De Colombia,BOG,MIA
31,9550,6792,629833,AA,American Airlines Inc.,DFW,GRU
31,8339,6798,153088,UA,United Air Lines Inc.,IAD,MUC
62,9920,6800,20,AA,American Airlines Inc.,LAX,SJD
30,8010,6807,82110,UA,United Air Lines Inc.,EWR,HKG
36,7164,6809,0,DL,Delta Air Lines Inc.,AUA,ATL
29,7597,6809,854370,SK,Scandinavian Airlines Sys.,ARN,EWR
68,9028,6814,0,WS,Westjet,LGA,YYZ
29,8930,6818,1129028,AA,American Airlines Inc.,LHR,LAX
38,10336,6819,586581,AA,American Airlines Inc.,MIA,GRU
30,8670,6826,464717,AY,Finnair Oy,JFK,HEL
29,8120,6833,430465,CX,Cathay Pacific Airways Ltd.,HKG,EWR
30,8160,6842,562858,AA,American Airlines Inc.,DFW,EZE
30,8340,6857,272295,HA,Hawaiian Airlines Inc.,SYD,HNL
154,11704,6861,534,MQ,Envoy Air,DFW,MTY
33,8316,6870,266097,AV,Aerovias Nacl De Colombia,MIA,BOG
30,8723,6875,551344,DL,Delta Air Lines Inc.,LAX,SYD
51,7440,6881,13554,AC,Air Canada,SFO,YYZ
34,8004,6883,204791,QF,Qantas Airways Ltd.,LAX,MEL
31,7870,6886,5958,OZ,Asiana Airlines Inc.,SPN,ICN
31,8245,6892,919299,SK,Scandinavian Airlines Sys.,CPH,EWR
46,7342,6894,0,CM,Compania Panamena (Copa),PTY,BOS
31,7870,6900,84504,OZ,Asiana Airlines Inc.,ICN,SPN
31,8601,6905,784122,KE,Korean Air Lines Co. Ltd.,ORD,ICN
62,8866,6907,0,WN,Southwest Airlines Co.,FLL,MBJ
31,8339,6915,79396,UA,United Air Lines Inc.,ORD,HKG
29,8595,6915,591413,BA,British Airways Plc,LHR,BOS
31,7719,6916,548306,AZ,Compagnia Aerea Italiana,FCO,MIA
32,9211,6916,210773,AV,Aerovias Nacl De Colombia,JFK,BOG
30,8137,6919,506656,AR,Aerolineas Argentinas,EZE,JFK
31,8535,6942,62383,OZ,Asiana Airlines Inc.,HNL,ICN
31,8548,6944,725833,KE,Korean Air Lines Co. Ltd.,NRT,HNL
28,7728,6949,415122,AF,Compagnie Natl Air France,BOS,CDG
46,7636,6953,105942,UA,United Air Lines Inc.,PUJ,EWR
40,7960,6969,121,DL,Delta Air Lines Inc.,CUN,MSP
123,9348,6972,9049,KV,Sky Regional Airlines Inc.,ATL,YYZ
31,7812,6975,567750,UA,United Air Lines Inc.,SIN,SFO
31,8277,6984,1048916,UA,United Air Lines Inc.,FRA,IAH
118,8260,6993,0,YV,Mesa Airlines Inc.,YYZ,IAD
28,9464,6999,179485,KE,Korean Air Lines Co. Ltd.,ICN,GUM
40,7960,7000,0,DL,Delta Air Lines Inc.,MSP,CUN
30,8814,7000,245366,EI,Aer Lingus Plc,SFO,DUB
37,10222,7002,314347,BA,British Airways Plc,MCO,LGW
59,7788,7012,0,DL,Delta Air Lines Inc.,YVR,MSP
122,9272,7024,0,YV,Mesa Airlines Inc.,BJX,IAH
30,8010,7027,265518,UA,United Air Lines Inc.,EWR,PEK
30,8160,7029,966413,AA,American Airlines Inc.,EZE,DFW
108,8208,7033,0,OH,PSA Airlines Inc.,YYZ,CLT
62,8548,7044,6514,AC,Air Canada,YUL,LAX
62,7936,7047,54230,AA,American Airlines Inc.,MDE,MIA
25,7350,7054,529071,KL,Klm Royal Dutch Airlines,AMS,SFO
31,7555,7056,248523,DL,Delta Air Lines Inc.,ATL,LIM
29,8207,7057,548733,QR,Qatar Airways (Q.C.S.C),DOH,PHL
31,8339,7059,493452,UA,United Air Lines Inc.,HKG,ORD
43,7740,7063,0,DL,Delta Air Lines Inc.,PUJ,MSP
31,11346,7063,1032313,UA,United Air Lines Inc.,NRT,SFO
31,8742,7065,14527,RV,Air Canada rouge LP,YVR,LAS
31,8601,7088,971298,KE,Korean Air Lines Co. Ltd.,ICN,ORD
22,7568,7089,541268,DY,Norwegian Air Shuttle ASA,LGW,JFK
61,7808,7090,190,AA,American Airlines Inc.,YVR,PHX
31,8339,7091,249081,UA,United Air Lines Inc.,ORD,PVG
26,7607,7093,0,DL,Delta Air Lines Inc.,CUN,ATL
53,8480,7096,2697,AM,Aeromexico,MEX,MCO
31,10974,7100,922544,QR,Qatar Airways (Q.C.S.C),IAD,DOH
43,7739,7106,0,DL,Delta Air Lines Inc.,MSP,PUJ
32,9024,7107,10223,RV,Air Canada rouge LP,MCO,YUL
31,7843,7112,440453,SQ,Singapore Airlines Ltd.,SIN,SFO
26,7609,7115,3680,DL,Delta Air Lines Inc.,ATL,CUN
30,8136,7131,570885,AA,American Airlines Inc.,EZE,JFK
31,7812,7134,391211,TQQ,Taca Peru,MIA,LIM
60,7919,7140,0,DL,Delta Air Lines Inc.,MSP,YVR
36,8851,7140,506228,DL,Delta Air Lines Inc.,CDG,ATL
31,7750,7148,696117,AV,Aerovias Nacl De Colombia,BOG,LAX
31,8184,7150,695636,SQ,Singapore Airlines Ltd.,SFO,HKG
61,7808,7153,1825,AA,American Airlines Inc.,PHX,YVR
20,10180,7153,357487,LH,Lufthansa German Airlines,JFK,FRA
54,8100,7154,795,UA,United Air Lines Inc.,YYC,IAH
62,8866,7160,0,WN,Southwest Airlines Co.,MBJ,FLL
60,9000,7162,6230,AV,Aerovias Nacl De Colombia,MIA,BOG
30,8814,7178,223456,EI,Aer Lingus Plc,DUB,SFO
30,8010,7186,559205,UA,United Air Lines Inc.,DEL,EWR
62,8262,7189,255,RV,Air Canada rouge LP,YUL,LAS
31,8277,7195,967285,UA,United Air Lines Inc.,NRT,IAH
29,10034,7199,369215,MS,Egyptair,JFK,CAI
39,7566,7217,9920,TA,Taca International Airlines,SAL,IAD
28,9464,7221,1478,KE,Korean Air Lines Co. Ltd.,GUM,ICN
53,8474,7222,15077,CM,Compania Panamena (Copa),PTY,ORD
34,9316,7227,100901,AT,Royal Air Maroc,JFK,CMN
31,10323,7227,229990,BR,Eva Airways Corporation,IAH,TPE
46,7636,7228,35,UA,United Air Lines Inc.,EWR,PUJ
31,8804,7228,386081,AA,American Airlines Inc.,SYD,LAX
62,9920,7228,31631,AA,American Airlines Inc.,MEX,LAX
31,8029,7234,520520,QR,Qatar Airways (Q.C.S.C),DOH,LAX
31,8422,7234,529391,AA,American Airlines Inc.,MIA,LHR
62,9916,7240,0,DL,Delta Air Lines Inc.,SJD,LAX
26,8112,7243,0,AF,Compagnie Natl Air France,JFK,ORY
31,7719,7244,259239,AZ,Compagnia Aerea Italiana,MIA,FCO
31,8184,7247,1006665,SQ,Singapore Airlines Ltd.,LAX,NRT
52,8320,7250,0,B6,JetBlue Airways,SDQ,JFK
62,7936,7254,701,AA,American Airlines Inc.,CUR,MIA
54,7874,7257,20255,AC,Air Canada,LAX,YUL
56,8176,7261,14791,AC,Air Canada,YVR,LAX
31,8339,7261,650439,UA,United Air Lines Inc.,BRU,IAD
30,8780,7268,609076,DL,Delta Air Lines Inc.,MXP,JFK
30,8338,7271,908692,KE,Korean Air Lines Co. Ltd.,ICN,IAD
30,8250,7272,239736,CX,Cathay Pacific Airways Ltd.,BOS,HKG
31,8339,7272,580643,UA,United Air Lines Inc.,GRU,EWR
34,9316,7273,271964,AT,Royal Air Maroc,CMN,JFK
58,9280,7274,0,AA,American Airlines Inc.,SJD,ORD
38,7758,7287,384248,JL,Japan Air Lines Co. Ltd.,NRT,GUM
29,9193,7289,404620,SA,South African Airways,JFK,JNB
54,8640,7294,0,B6,JetBlue Airways,JFK,SDQ
30,8010,7301,444545,UA,United Air Lines Inc.,EWR,PVG
41,9172,7322,295205,BA,British Airways Plc,EWR,LHR
23,7912,7326,798640,DY,Norwegian Air Shuttle ASA,LAX,LGW
36,11099,7336,1670207,AA,American Airlines Inc.,LHR,JFK
55,7865,7344,0,WN,Southwest Airlines Co.,FLL,NAS
30,8670,7344,731995,AY,Finnair Oy,HEL,JFK
25,8000,7345,398127,KL,Klm Royal Dutch Airlines,JFK,AMS
53,8474,7347,14802,CM,Compania Panamena (Copa),ORD,PTY
62,9920,7347,0,B6,JetBlue Airways,MEX,MCO
61,7808,7349,14885,AA,American Airlines Inc.,MIA,YYZ
